"ID","Label","Level","Implement"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","8.7.13[2].[t]*.[r][6]","5","FALSE"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Field","8.7.13[2].[t]*.[r][6].Field 5","6","TRUE"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Variable","8.7.13[2].[t]*.[r][6].Variable NID_LRBG","6","TRUE"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_","8.7.13[2].[t]*.[r][7]","5","FALSE"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Field","8.7.13[2].[t]*.[r][7].Field 6","6","TRUE"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Variable","8.7.13[2].[t]*.[r][7].Variable Q_SCALE","6","TRUE"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_","8.7.13[2].[t]*.[r][8]","5","FALSE"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Field","8.7.13[2].[t]*.[r][8].Field 7","6","TRUE"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Variable","8.7.13[2].[t]*.[r][8].Variable D_REF","6","TRUE"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Remarks","8.7.13[2].[t]*.[r][8].Remarks Reference Distance","6","TRUE"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_","8.7.13[2].[t]*.[r][9]","5","FALSE"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_.Field","8.7.13[2].[t]*.[r][9].Field 8","6","TRUE"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_.Variable","8.7.13[2].[t]*.[r][9].Variable Level 2/3 Movement Aut...","6","TRUE"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_.Remarks","8.7.13[2].[t]*.[r][9].Remarks Packet 15","6","TRUE"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_10_BrRight_","8.7.13[2].[t]*.[r][10]","5","FALSE"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_10_BrRight_.Field","8.7.13[2].[t]*.[r][10].Field 9","6","TRUE"
"_8.7.13_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_10_BrRight_.Variable","8.7.13[2].[t]*.[r][10].Variable Optional packets","6","TRUE"
"_8.7.14","8.7.14 Message 34: Track Ahea...","3","FALSE"
"_8.7.14_BrLeft_2_BrRight_","8.7.14[2]","3","FALSE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","8.7.14[2].[t]*","4","FALSE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","8.7.14[2].[t]*.[r][2]","5","FALSE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Field","8.7.14[2].[t]*.[r][2].Field 1","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Variable","8.7.14[2].[t]*.[r][2].Variable NID_MESSAGE","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_","8.7.14[2].[t]*.[r][3]","5","FALSE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_.Field","8.7.14[2].[t]*.[r][3].Field 2","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_.Variable","8.7.14[2].[t]*.[r][3].Variable L_MESSAGE","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","8.7.14[2].[t]*.[r][4]","5","FALSE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Field","8.7.14[2].[t]*.[r][4].Field 3","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Variable","8.7.14[2].[t]*.[r][4].Variable T_TRAIN","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","8.7.14[2].[t]*.[r][5]","5","FALSE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Field","8.7.14[2].[t]*.[r][5].Field 4","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Variable","8.7.14[2].[t]*.[r][5].Variable M_ACK","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","8.7.14[2].[t]*.[r][6]","5","FALSE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Field","8.7.14[2].[t]*.[r][6].Field 5","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Variable","8.7.14[2].[t]*.[r][6].Variable NID_LRBG","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_","8.7.14[2].[t]*.[r][7]","5","FALSE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Field","8.7.14[2].[t]*.[r][7].Field 6","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Variable","8.7.14[2].[t]*.[r][7].Variable Q_SCALE","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_","8.7.14[2].[t]*.[r][8]","5","FALSE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Field","8.7.14[2].[t]*.[r][8].Field 7","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Variable","8.7.14[2].[t]*.[r][8].Variable D_REF","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_","8.7.14[2].[t]*.[r][9]","5","FALSE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_.Field","8.7.14[2].[t]*.[r][9].Field 8","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_.Variable","8.7.14[2].[t]*.[r][9].Variable Q_DIR","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_10_BrRight_","8.7.14[2].[t]*.[r][10]","5","FALSE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_10_BrRight_.Field","8.7.14[2].[t]*.[r][10].Field 9","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_10_BrRight_.Variable","8.7.14[2].[t]*.[r][10].Variable D_TAFDISPLAY","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_11_BrRight_","8.7.14[2].[t]*.[r][11]","5","FALSE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_11_BrRight_.Field","8.7.14[2].[t]*.[r][11].Field 10","6","TRUE"
"_8.7.14_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_11_BrRight_.Variable","8.7.14[2].[t]*.[r][11].Variable L_TAFDISPLAY","6","TRUE"
"_8.7.15","8.7.15 Message 37: Infill MA","3","FALSE"
"_8.7.15_BrLeft_2_BrRight_","8.7.15[2]","3","FALSE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","8.7.15[2].[t]*","4","FALSE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","8.7.15[2].[t]*.[r][2]","5","FALSE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Field","8.7.15[2].[t]*.[r][2].Field 1","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Variable","8.7.15[2].[t]*.[r][2].Variable NID_MESSAGE","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_","8.7.15[2].[t]*.[r][3]","5","FALSE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_.Field","8.7.15[2].[t]*.[r][3].Field 2","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_.Variable","8.7.15[2].[t]*.[r][3].Variable L_MESSAGE","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","8.7.15[2].[t]*.[r][4]","5","FALSE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Field","8.7.15[2].[t]*.[r][4].Field 3","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Variable","8.7.15[2].[t]*.[r][4].Variable T_TRAIN","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","8.7.15[2].[t]*.[r][5]","5","FALSE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Field","8.7.15[2].[t]*.[r][5].Field 4","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Variable","8.7.15[2].[t]*.[r][5].Variable M_ACK","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","8.7.15[2].[t]*.[r][6]","5","FALSE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Field","8.7.15[2].[t]*.[r][6].Field 5","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Variable","8.7.15[2].[t]*.[r][6].Variable NID_LRBG","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_","8.7.15[2].[t]*.[r][7]","5","FALSE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Field","8.7.15[2].[t]*.[r][7].Field 6","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Variable","8.7.15[2].[t]*.[r][7].Variable Infill Location Reference","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Remarks","8.7.15[2].[t]*.[r][7].Remarks Packet 136","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_","8.7.15[2].[t]*.[r][8]","5","FALSE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Field","8.7.15[2].[t]*.[r][8].Field 7","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Variable","8.7.15[2].[t]*.[r][8].Variable Level 1 Movement Autho...","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_8_BrRight_.Remarks","8.7.15[2].[t]*.[r][8].Remarks Packet 12","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_","8.7.15[2].[t]*.[r][9]","5","FALSE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_.Field","8.7.15[2].[t]*.[r][9].Field 8","6","TRUE"
"_8.7.15_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_9_BrRight_.Variable","8.7.15[2].[t]*.[r][9].Variable Optional packets","6","TRUE"
"_8.7.16","8.7.16 Message 38: Initiation...","3","FALSE"
"_8.7.16_BrLeft_2_BrRight_","8.7.16[2]","3","FALSE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","8.7.16[2].[t]*","4","FALSE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","8.7.16[2].[t]*.[r][2]","5","FALSE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Variable","8.7.16[2].[t]*.[r][2].Variable","6","TRUE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_","8.7.16[2].[t]*.[r][3]","5","FALSE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_.Field","8.7.16[2].[t]*.[r][3].Field 1","6","TRUE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_.Variable","8.7.16[2].[t]*.[r][3].Variable NID_MESSAGE","6","TRUE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","8.7.16[2].[t]*.[r][4]","5","FALSE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Field","8.7.16[2].[t]*.[r][4].Field 2","6","TRUE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Variable","8.7.16[2].[t]*.[r][4].Variable L_MESSAGE","6","TRUE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","8.7.16[2].[t]*.[r][5]","5","FALSE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Field","8.7.16[2].[t]*.[r][5].Field 3","6","TRUE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Variable","8.7.16[2].[t]*.[r][5].Variable T_TRAIN","6","TRUE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Remarks","8.7.16[2].[t]*.[r][5].Remarks always set to unknown","6","TRUE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","8.7.16[2].[t]*.[r][6]","5","FALSE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Field","8.7.16[2].[t]*.[r][6].Field 4","6","TRUE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Variable","8.7.16[2].[t]*.[r][6].Variable M_ACK","6","TRUE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_","8.7.16[2].[t]*.[r][7]","5","FALSE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Field","8.7.16[2].[t]*.[r][7].Field 5","6","TRUE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Variable","8.7.16[2].[t]*.[r][7].Variable NID_LRBG","6","TRUE"
"_8.7.16_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_7_BrRight_.Remarks","8.7.16[2].[t]*.[r][7].Remarks always set to unknown","6","TRUE"
"_8.7.17","8.7.17 Message 39: Acknowledg...","3","FALSE"
"_8.7.17_BrLeft_2_BrRight_","8.7.17[2]","3","FALSE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","8.7.17[2].[t]*","4","FALSE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","8.7.17[2].[t]*.[r][2]","5","FALSE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Field","8.7.17[2].[t]*.[r][2].Field 1","6","TRUE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Variable","8.7.17[2].[t]*.[r][2].Variable NID_MESSAGE","6","TRUE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_","8.7.17[2].[t]*.[r][3]","5","FALSE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_.Field","8.7.17[2].[t]*.[r][3].Field 2","6","TRUE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_.Variable","8.7.17[2].[t]*.[r][3].Variable L_MESSAGE","6","TRUE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","8.7.17[2].[t]*.[r][4]","5","FALSE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Field","8.7.17[2].[t]*.[r][4].Field 3","6","TRUE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Variable","8.7.17[2].[t]*.[r][4].Variable T_TRAIN","6","TRUE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","8.7.17[2].[t]*.[r][5]","5","FALSE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Field","8.7.17[2].[t]*.[r][5].Field 4","6","TRUE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Variable","8.7.17[2].[t]*.[r][5].Variable M_ACK","6","TRUE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Remarks","8.7.17[2].[t]*.[r][5].Remarks always set to 0","6","TRUE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","8.7.17[2].[t]*.[r][6]","5","FALSE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Field","8.7.17[2].[t]*.[r][6].Field 5","6","TRUE"
"_8.7.17_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Variable","8.7.17[2].[t]*.[r][6].Variable NID_LRBG","6","TRUE"
"_8.7.18","8.7.18 Message 40: Train Reje...","3","FALSE"
"_8.7.18_BrLeft_2_BrRight_","8.7.18[2]","3","FALSE"
"_8.7.18_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","8.7.18[2].[t]*","4","FALSE"
"_8.7.18_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","8.7.18[2].[t]*.[r][2]","5","FALSE"
"_8.7.18_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Field","8.7.18[2].[t]*.[r][2].Field 1","6","TRUE"
"_8.7.18_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Variable","8.7.18[2].[t]*.[r][2].Variable NID_MESSAGE","6","TRUE"
"_8.7.18_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_","8.7.18[2].[t]*.[r][3]","5","FALSE"
"_8.7.18_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_.Field","8.7.18[2].[t]*.[r][3].Field 2","6","TRUE"
"_8.7.18_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_.Variable","8.7.18[2].[t]*.[r][3].Variable L_MESSAGE","6","TRUE"
"_8.7.18_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","8.7.18[2].[t]*.[r][4]","5","FALSE"
"_8.7.18_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Field","8.7.18[2].[t]*.[r][4].Field 3","6","TRUE"
"_8.7.18_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Variable","8.7.18[2].[t]*.[r][4].Variable T_TRAIN","6","TRUE"
"_8.7.18_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_","8.7.18[2].[t]*.[r][5]","5","FALSE"
"_8.7.18_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Field","8.7.18[2].[t]*.[r][5].Field 4","6","TRUE"
"_8.7.18_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_5_BrRight_.Variable","8.7.18[2].[t]*.[r][5].Variable M_ACK","6","TRUE"
"_8.7.18_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_","8.7.18[2].[t]*.[r][6]","5","FALSE"
"_8.7.18_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Field","8.7.18[2].[t]*.[r][6].Field 5","6","TRUE"
"_8.7.18_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_6_BrRight_.Variable","8.7.18[2].[t]*.[r][6].Variable NID_LRBG","6","TRUE"
"_8.7.19","8.7.19 Message 41: Train Acce...","3","FALSE"
"_8.7.19_BrLeft_2_BrRight_","8.7.19[2]","3","FALSE"
"_8.7.19_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_","8.7.19[2].[t]*","4","FALSE"
"_8.7.19_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_","8.7.19[2].[t]*.[r][2]","5","FALSE"
"_8.7.19_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Field","8.7.19[2].[t]*.[r][2].Field 1","6","TRUE"
"_8.7.19_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_2_BrRight_.Variable","8.7.19[2].[t]*.[r][2].Variable NID_MESSAGE","6","TRUE"
"_8.7.19_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_","8.7.19[2].[t]*.[r][3]","5","FALSE"
"_8.7.19_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_.Field","8.7.19[2].[t]*.[r][3].Field 2","6","TRUE"
"_8.7.19_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_3_BrRight_.Variable","8.7.19[2].[t]*.[r][3].Variable L_MESSAGE","6","TRUE"
"_8.7.19_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_","8.7.19[2].[t]*.[r][4]","5","FALSE"
"_8.7.19_BrLeft_2_BrRight_._BrLeft_t_BrRight__Star_._BrLeft_r_BrRight__BrLeft_4_BrRight_.Field","8.7.19[2].[t]*.[r][4].Field 3","6","TRUE"
